"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
1.4985376835e-02,1.2000000000e+01,1.2000000000e+01,8.6215142560e-16,-4.5991075110e-16,8.7255227060e-01,-5.2521742120e-18,0.0000000000e+00,0.0000000000e+00,-1.9092201650e-06,1.0000000000e+00,1.0000000000e+00,1.9140170240e-06,0.0000000000e+00,0.0000000000e+00,-4.7966493050e-09
1.5140572999e-02,1.2000000000e+01,1.2000000000e+01,8.4985613170e-16,-4.6000578510e-16,8.7118011210e-01,-5.2570046940e-18,0.0000000000e+00,0.0000000000e+00,-1.9075145210e-06,1.0000000000e+00,1.0000000000e+00,1.9122940740e-06,0.0000000000e+00,0.0000000000e+00,-4.7793438400e-09
1.5298029425e-02,1.2000000000e+01,1.2000000000e+01,8.3757483320e-16,-4.6010078620e-16,8.6980811130e-01,-5.1907325250e-18,0.0000000000e+00,0.0000000000e+00,-1.9058082920e-06,1.0000000000e+00,1.0000000000e+00,1.9105706310e-06,0.0000000000e+00,0.0000000000e+00,-4.7621285980e-09
1.5455234492e-02,1.2000000000e+01,1.2000000000e+01,8.2547869800e-16,-4.6019424140e-16,8.6845812680e-01,-5.0443379140e-18,0.0000000000e+00,0.0000000000e+00,-1.9041286970e-06,1.0000000000e+00,1.0000000000e+00,1.9088741700e-06,0.0000000000e+00,0.0000000000e+00,-4.7452625000e-09
1.5613714696e-02,1.2000000000e+01,1.2000000000e+01,8.1369968060e-16,-4.6028708700e-16,8.6711664230e-01,-4.9509771200e-18,0.0000000000e+00,0.0000000000e+00,-1.9024589510e-06,1.0000000000e+00,1.0000000000e+00,1.9071877350e-06,0.0000000000e+00,0.0000000000e+00,-4.7285743670e-09
1.5776399524e-02,1.2000000000e+01,1.2000000000e+01,8.0209745880e-16,-4.6038101520e-16,8.6575921040e-01,-4.9475567410e-18,0.0000000000e+00,0.0000000000e+00,-1.9007686250e-06,1.0000000000e+00,1.0000000000e+00,1.9054805950e-06,0.0000000000e+00,0.0000000000e+00,-4.7117608250e-09
1.5941985550e-02,1.2000000000e+01,1.2000000000e+01,7.9051705430e-16,-4.6047521530e-16,8.6439753780e-01,-4.9008897790e-18,0.0000000000e+00,0.0000000000e+00,-1.8990722890e-06,1.0000000000e+00,1.0000000000e+00,1.9037674680e-06,0.0000000000e+00,0.0000000000e+00,-4.6949686720e-09
1.6107307410e-02,1.2000000000e+01,1.2000000000e+01,7.7908164360e-16,-4.6056788070e-16,8.6305774690e-01,-4.7624145670e-18,0.0000000000e+00,0.0000000000e+00,-1.8974025150e-06,1.0000000000e+00,1.0000000000e+00,1.9020812430e-06,0.0000000000e+00,0.0000000000e+00,-4.6785187820e-09
1.6273466342e-02,1.2000000000e+01,1.2000000000e+01,7.6793821950e-16,-4.6065966220e-16,8.6173045680e-01,-4.6601158980e-18,0.0000000000e+00,0.0000000000e+00,-1.8957464410e-06,1.0000000000e+00,1.0000000000e+00,1.9004089550e-06,0.0000000000e+00,0.0000000000e+00,-4.6623048580e-09
1.6444631625e-02,1.2000000000e+01,1.2000000000e+01,7.5697609490e-16,-4.6075284110e-16,8.6038270320e-01,-4.6732178950e-18,0.0000000000e+00,0.0000000000e+00,-1.8940606660e-06,1.0000000000e+00,1.0000000000e+00,1.8987068220e-06,0.0000000000e+00,0.0000000000e+00,-4.6459463580e-09
1.6621844277e-02,1.2000000000e+01,1.2000000000e+01,7.4599105010e-16,-4.6084789070e-16,8.5900757910e-01,-4.7073946800e-18,0.0000000000e+00,0.0000000000e+00,-1.8923399820e-06,1.0000000000e+00,1.0000000000e+00,1.8969695220e-06,0.0000000000e+00,0.0000000000e+00,-4.6293307580e-09
1.6796788745e-02,1.2000000000e+01,1.2000000000e+01,7.3501524150e-16,-4.6094031850e-16,8.5767008690e-01,-4.5212871250e-18,0.0000000000e+00,0.0000000000e+00,-1.8906657220e-06,1.0000000000e+00,1.0000000000e+00,1.8952791740e-06,0.0000000000e+00,0.0000000000e+00,-4.6132427790e-09
1.6968603863e-02,1.2000000000e+01,1.2000000000e+01,7.2447935410e-16,-4.6102976820e-16,8.5637540860e-01,-4.3233731010e-18,0.0000000000e+00,0.0000000000e+00,-1.8890444320e-06,1.0000000000e+00,1.0000000000e+00,1.8936423800e-06,0.0000000000e+00,0.0000000000e+00,-4.5977382190e-09
1.7145344099e-02,1.2000000000e+01,1.2000000000e+01,7.1431843550e-16,-4.6112047170e-16,8.5506230140e-01,-4.3311257830e-18,0.0000000000e+00,0.0000000000e+00,-1.8873994370e-06,1.0000000000e+00,1.0000000000e+00,1.8919817280e-06,0.0000000000e+00,0.0000000000e+00,-4.5820818380e-09
1.7330372124e-02,1.2000000000e+01,1.2000000000e+01,7.0410365780e-16,-4.6121405140e-16,8.5370726030e-01,-4.4128798100e-18,0.0000000000e+00,0.0000000000e+00,-1.8857012470e-06,1.0000000000e+00,1.0000000000e+00,1.8902674550e-06,0.0000000000e+00,0.0000000000e+00,-4.5659983210e-09
1.7517156122e-02,1.2000000000e+01,1.2000000000e+01,6.9376103230e-16,-4.6130710890e-16,8.5235948250e-01,-4.3335309720e-18,0.0000000000e+00,0.0000000000e+00,-1.8840114960e-06,1.0000000000e+00,1.0000000000e+00,1.8885617800e-06,0.0000000000e+00,0.0000000000e+00,-4.5500745430e-09
1.7700884647e-02,1.2000000000e+01,1.2000000000e+01,6.8364739210e-16,-4.6139728610e-16,8.5105313870e-01,-4.1483024140e-18,0.0000000000e+00,0.0000000000e+00,-1.8823730630e-06,1.0000000000e+00,1.0000000000e+00,1.8869079830e-06,0.0000000000e+00,0.0000000000e+00,-4.5347107680e-09
1.7885865714e-02,1.2000000000e+01,1.2000000000e+01,6.7392326370e-16,-4.6148676560e-16,8.4975662760e-01,-4.0665449600e-18,0.0000000000e+00,0.0000000000e+00,-1.8807463530e-06,1.0000000000e+00,1.0000000000e+00,1.8852660940e-06,0.0000000000e+00,0.0000000000e+00,-4.5195317790e-09
1.8078008276e-02,1.2000000000e+01,1.2000000000e+01,6.6433428160e-16,-4.6157836790e-16,8.4842907700e-01,-4.1116921610e-18,0.0000000000e+00,0.0000000000e+00,-1.8790800730e-06,1.0000000000e+00,1.0000000000e+00,1.8835843430e-06,0.0000000000e+00,0.0000000000e+00,-4.5040600640e-09
1.8274027450e-02,1.2000000000e+01,1.2000000000e+01,6.5466752870e-16,-4.6167043750e-16,8.4709446490e-01,-4.0811852820e-18,0.0000000000e+00,0.0000000000e+00,-1.8774042990e-06,1.0000000000e+00,1.0000000000e+00,1.8818930870e-06,0.0000000000e+00,0.0000000000e+00,-4.4885782600e-09
1.8469230983e-02,1.2000000000e+01,1.2000000000e+01,6.4511067530e-16,-4.6176076320e-16,8.4578485310e-01,-3.9546246900e-18,0.0000000000e+00,0.0000000000e+00,-1.8757593050e-06,1.0000000000e+00,1.0000000000e+00,1.8802329720e-06,0.0000000000e+00,0.0000000000e+00,-4.4734569670e-09
1.8665356841e-02,1.2000000000e+01,1.2000000000e+01,6.3583280730e-16,-4.6185018950e-16,8.4448801040e-01,-3.8674859500e-18,0.0000000000e+00,0.0000000000e+00,-1.8741297610e-06,1.0000000000e+00,1.0000000000e+00,1.8785885230e-06,0.0000000000e+00,0.0000000000e+00,-4.4585520500e-09
1.8866244843e-02,1.2000000000e+01,1.2000000000e+01,6.2672534920e-16,-4.6194045550e-16,8.4317871560e-01,-3.8557418310e-18,0.0000000000e+00,0.0000000000e+00,-1.8724839820e-06,1.0000000000e+00,1.0000000000e+00,1.8769277650e-06,0.0000000000e+00,0.0000000000e+00,-4.4435737340e-09
1.9072646849e-02,1.2000000000e+01,1.2000000000e+01,6.1763786260e-16,-4.6203183470e-16,8.4185299550e-01,-3.8545270140e-18,0.0000000000e+00,0.0000000000e+00,-1.8708169610e-06,1.0000000000e+00,1.0000000000e+00,1.8752456500e-06,0.0000000000e+00,0.0000000000e+00,-4.4284790140e-09
1.9279398666e-02,1.2000000000e+01,1.2000000000e+01,6.0859173810e-16,-4.6212200640e-16,8.4054451650e-01,-3.7563966930e-18,0.0000000000e+00,0.0000000000e+00,-1.8691710420e-06,1.0000000000e+00,1.0000000000e+00,1.8735849030e-06,0.0000000000e+00,0.0000000000e+00,-4.4136512790e-09
1.9485344290e-02,1.2000000000e+01,1.2000000000e+01,5.9978200910e-16,-4.6221050510e-16,8.3926005040e-01,-3.6416292510e-18,0.0000000000e+00,0.0000000000e+00,-1.8675547800e-06,1.0000000000e+00,1.0000000000e+00,1.8719541540e-06,0.0000000000e+00,0.0000000000e+00,-4.3991640780e-09
1.9695168407e-02,1.2000000000e+01,1.2000000000e+01,5.9120459970e-16,-4.6229936160e-16,8.3797012540e-01,-3.6115036920e-18,0.0000000000e+00,0.0000000000e+00,-1.8659311130e-06,1.0000000000e+00,1.0000000000e+00,1.8703160060e-06,0.0000000000e+00,0.0000000000e+00,-4.3846836510e-09
1.9910351940e-02,1.2000000000e+01,1.2000000000e+01,5.8268570550e-16,-4.6238915560e-16,8.3666632290e-01,-3.6042816800e-18,0.0000000000e+00,0.0000000000e+00,-1.8642894440e-06,1.0000000000e+00,1.0000000000e+00,1.8686597710e-06,0.0000000000e+00,0.0000000000e+00,-4.3701171680e-09
2.0128336782e-02,1.2000000000e+01,1.2000000000e+01,5.7420023640e-16,-4.6247877380e-16,8.3536480510e-01,-3.5524289360e-18,0.0000000000e+00,0.0000000000e+00,-1.8626501340e-06,1.0000000000e+00,1.0000000000e+00,1.8670059900e-06,0.0000000000e+00,0.0000000000e+00,-4.3556462650e-09
2.0347209729e-02,1.2000000000e+01,1.2000000000e+01,5.6584769930e-16,-4.6256742760e-16,8.3407702840e-01,-3.4707319480e-18,0.0000000000e+00,0.0000000000e+00,-1.8610276400e-06,1.0000000000e+00,1.0000000000e+00,1.8653692470e-06,0.0000000000e+00,0.0000000000e+00,-4.3413971760e-09
2.0568371013e-02,1.2000000000e+01,1.2000000000e+01,5.5767772150e-16,-4.6265569480e-16,8.3279460650e-01,-3.4129688860e-18,0.0000000000e+00,0.0000000000e+00,-1.8594114320e-06,1.0000000000e+00,1.0000000000e+00,1.8637389180e-06,0.0000000000e+00,0.0000000000e+00,-4.3272757280e-09
2.0794408284e-02,1.2000000000e+01,1.2000000000e+01,5.4962136000e-16,-4.6274458620e-16,8.3150285350e-01,-3.3943328330e-18,0.0000000000e+00,0.0000000000e+00,-1.8577830340e-06,1.0000000000e+00,1.0000000000e+00,1.8620963650e-06,0.0000000000e+00,0.0000000000e+00,-4.3131207040e-09
2.1023688912e-02,1.2000000000e+01,1.2000000000e+01,5.4161979810e-16,-4.6283342080e-16,8.3021166310e-01,-3.3498214160e-18,0.0000000000e+00,0.0000000000e+00,-1.8561549680e-06,1.0000000000e+00,1.0000000000e+00,1.8604542190e-06,0.0000000000e+00,0.0000000000e+00,-4.2990414430e-09
2.1254298241e-02,1.2000000000e+01,1.2000000000e+01,5.3373251610e-16,-4.6292144900e-16,8.2893193340e-01,-3.2781901720e-18,0.0000000000e+00,0.0000000000e+00,-1.8545409730e-06,1.0000000000e+00,1.0000000000e+00,1.8588263390e-06,0.0000000000e+00,0.0000000000e+00,-4.2851561620e-09
2.1480967208e-02,1.2000000000e+01,1.2000000000e+01,5.2588521820e-16,-4.6300670580e-16,8.2769259890e-01,-3.1367956610e-18,0.0000000000e+00,0.0000000000e+00,-1.8529497220e-06,1.0000000000e+00,1.0000000000e+00,1.8572216770e-06,0.0000000000e+00,0.0000000000e+00,-4.2717445980e-09
2.1687438272e-02,1.2000000000e+01,1.2000000000e+01,5.1862207060e-16,-4.6308327050e-16,8.2657941030e-01,-2.7858909840e-18,0.0000000000e+00,0.0000000000e+00,-1.8515202590e-06,1.0000000000e+00,1.0000000000e+00,1.8557802220e-06,0.0000000000e+00,0.0000000000e+00,-4.2597531940e-09
2.1922941173e-02,1.2000000000e+01,1.2000000000e+01,5.1190222160e-16,-4.6316946100e-16,8.2532603740e-01,-3.0983497590e-18,0.0000000000e+00,0.0000000000e+00,-1.8499104710e-06,1.0000000000e+00,1.0000000000e+00,1.8541569950e-06,0.0000000000e+00,0.0000000000e+00,-4.2463137880e-09
2.2244296165e-02,1.2000000000e+01,1.2000000000e+01,-4.7474006040e-17,-4.6328529670e-16,8.2483142190e-01,8.6078262750e-19,0.0000000000e+00,0.0000000000e+00,-1.8492751020e-06,1.0000000000e+00,1.0000000000e+00,1.8535163410e-06,0.0000000000e+00,0.0000000000e+00,-4.2410284430e-09
2.2887006148e-02,1.2000000000e+01,1.2000000000e+01,1.2257501110e-25,-4.6351618580e-16,8.2483142190e-01,-5.9642814820e-28,0.0000000000e+00,0.0000000000e+00,-1.8492751020e-06,1.0000000000e+00,1.0000000000e+00,1.8535163410e-06,0.0000000000e+00,0.0000000000e+00,-4.2410284430e-09
2.3639325224e-02,1.2000000000e+01,1.2000000000e+01,1.0740148780e-25,-4.6378645110e-16,8.2483142190e-01,-7.8713527200e-28,0.0000000000e+00,0.0000000000e+00,-1.8492751020e-06,1.0000000000e+00,1.0000000000e+00,1.8535163410e-06,0.0000000000e+00,0.0000000000e+00,-4.2410284430e-09
2.4474915593e-02,1.2000000000e+01,1.2000000000e+01,9.7101233390e-26,-4.6408663110e-16,8.2483142190e-01,-7.9270660210e-28,0.0000000000e+00,0.0000000000e+00,-1.8492751020e-06,1.0000000000e+00,1.0000000000e+00,1.8535163410e-06,0.0000000000e+00,0.0000000000e+00,-4.2410284430e-09
2.5371079938e-02,1.2000000000e+01,1.2000000000e+01,9.0537919750e-26,-4.6440857190e-16,8.2483142190e-01,-4.7233046700e-29,0.0000000000e+00,0.0000000000e+00,-1.8492751020e-06,1.0000000000e+00,1.0000000000e+00,1.8535163410e-06,0.0000000000e+00,0.0000000000e+00,-4.2410284430e-09
2.5371194558e-02,1.2000000000e+01,1.2000000000e+01,-4.7232112340e-12,-4.6440860990e-16,8.0727973200e-01,2.7911763250e-17,0.0000000000e+00,0.0000000000e+00,-1.8266837550e-06,1.0000000000e+00,1.0000000000e+00,1.8307421520e-06,0.0000000000e+00,0.0000000000e+00,-4.0608951420e-09
2.5371332102e-02,1.2000000000e+01,1.2000000000e+01,4.0358420910e-16,-4.6440865000e-16,8.0727914280e-01,-1.1893524920e-21,0.0000000000e+00,0.0000000000e+00,-1.8266820950e-06,1.0000000000e+00,1.0000000000e+00,1.8307424180e-06,0.0000000000e+00,0.0000000000e+00,-4.0601104900e-09
2.5371524663e-02,1.2000000000e+01,1.2000000000e+01,4.0986871620e-16,-4.6440870620e-16,8.0727832320e-01,-1.6828225800e-21,0.0000000000e+00,0.0000000000e+00,-1.8266810380e-06,1.0000000000e+00,1.0000000000e+00,1.8307413520e-06,0.0000000000e+00,0.0000000000e+00,-4.0601023910e-09
2.5371832762e-02,1.2000000000e+01,1.2000000000e+01,4.0984124900e-16,-4.6440879620e-16,8.0727701190e-01,-2.6921585530e-21,0.0000000000e+00,0.0000000000e+00,-1.8266793460e-06,1.0000000000e+00,1.0000000000e+00,1.8307396480e-06,0.0000000000e+00,0.0000000000e+00,-4.0600893600e-09
2.5372387340e-02,1.2000000000e+01,1.2000000000e+01,4.0985641810e-16,-4.6440895800e-16,8.0727465160e-01,-4.8450647700e-21,0.0000000000e+00,0.0000000000e+00,-1.8266763020e-06,1.0000000000e+00,1.0000000000e+00,1.8307365800e-06,0.0000000000e+00,0.0000000000e+00,-4.0600659050e-09
2.5373496495e-02,1.2000000000e+01,1.2000000000e+01,4.0984266220e-16,-4.6440928170e-16,8.0726993110e-01,-9.6892491050e-21,0.0000000000e+00,0.0000000000e+00,-1.8266702130e-06,1.0000000000e+00,1.0000000000e+00,1.8307304440e-06,0.0000000000e+00,0.0000000000e+00,-4.0600189960e-09
2.5375714805e-02,1.2000000000e+01,1.2000000000e+01,4.0981549610e-16,-4.6440992900e-16,8.0726049070e-01,-1.9374762250e-20,0.0000000000e+00,0.0000000000e+00,-1.8266580360e-06,1.0000000000e+00,1.0000000000e+00,1.8307181730e-06,0.0000000000e+00,0.0000000000e+00,-4.0599251860e-09
2.5380151426e-02,1.2000000000e+01,1.2000000000e+01,4.0976120950e-16,-4.6441122350e-16,8.0724161220e-01,-3.8737561820e-20,0.0000000000e+00,0.0000000000e+00,-1.8266336840e-06,1.0000000000e+00,1.0000000000e+00,1.8306936340e-06,0.0000000000e+00,0.0000000000e+00,-4.0597376010e-09
2.5389024667e-02,1.2000000000e+01,1.2000000000e+01,4.0965244590e-16,-4.6441381190e-16,8.0720386480e-01,-7.7427181440e-20,0.0000000000e+00,0.0000000000e+00,-1.8265849930e-06,1.0000000000e+00,1.0000000000e+00,1.8306445680e-06,0.0000000000e+00,0.0000000000e+00,-4.0593625640e-09
2.5489024667e-02,1.2000000000e+01,1.2000000000e+01,4.0913103880e-16,-4.6444295260e-16,8.0677887510e-01,-8.6844437020e-19,0.0000000000e+00,0.0000000000e+00,-1.8260367610e-06,1.0000000000e+00,1.0000000000e+00,1.8300921170e-06,0.0000000000e+00,0.0000000000e+00,-4.0551444140e-09
2.5589024667e-02,1.2000000000e+01,1.2000000000e+01,-3.8233692280e-17,-4.6447194510e-16,8.0665495050e-01,1.7882624330e-19,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
2.5789024667e-02,1.2000000000e+01,1.2000000000e+01,1.5150035260e-25,-4.6452987940e-16,8.0665495050e-01,-2.2896687770e-27,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
2.6189024667e-02,1.2000000000e+01,1.2000000000e+01,1.0268357230e-25,-4.6464574790e-16,8.0665495050e-01,-6.0633821330e-28,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
2.6907635803e-02,1.2000000000e+01,1.2000000000e+01,6.5589636300e-26,-4.6485390900e-16,8.0665495050e-01,1.8686142690e-29,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
2.7969616387e-02,1.2000000000e+01,1.2000000000e+01,5.4527175230e-26,-4.6516153450e-16,8.0665495050e-01,-3.2954664320e-28,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
2.9347454943e-02,1.2000000000e+01,1.2000000000e+01,5.5710575340e-26,-4.6556065490e-16,8.0665495050e-01,-2.7703808920e-28,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
3.0986482179e-02,1.2000000000e+01,1.2000000000e+01,4.7654393220e-26,-4.6603543430e-16,8.0665495050e-01,-1.2730242860e-28,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
3.2826596177e-02,1.2000000000e+01,1.2000000000e+01,4.2446744360e-26,-4.6656846280e-16,8.0665495050e-01,-1.7034465170e-28,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
3.4814294331e-02,1.2000000000e+01,1.2000000000e+01,3.9464501050e-26,-4.6714424210e-16,8.0665495050e-01,-1.7847977980e-28,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
3.6906900839e-02,1.2000000000e+01,1.2000000000e+01,3.7486032670e-26,-4.6775041050e-16,8.0665495050e-01,-2.1526041950e-28,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
3.9072504595e-02,1.2000000000e+01,1.2000000000e+01,3.6222469440e-26,-4.6837772400e-16,8.0665495050e-01,-3.4162607580e-28,0.0000000000e+00,0.0000000000e+00,-1.8258768890e-06,1.0000000000e+00,1.0000000000e+00,1.8299310160e-06,0.0000000000e+00,0.0000000000e+00,-4.0539159660e-09
3.9072508821e-02,1.2000000000e+01,1.2000000000e+01,2.0277896300e-09,-4.6837772520e-16,7.4915280380e-01,-1.4897703370e-16,0.0000000000e+00,0.0000000000e+00,-1.7506712220e-06,1.0000000000e+00,1.0000000000e+00,1.7550278330e-06,0.0000000000e+00,0.0000000000e+00,-3.2121636700e-09
3.9072513893e-02,1.2000000000e+01,1.2000000000e+01,6.3258149060e-14,-4.6837772590e-16,7.4915419720e-01,-7.9945809430e-22,0.0000000000e+00,0.0000000000e+00,-1.7510632120e-06,1.0000000000e+00,1.0000000000e+00,1.7546171660e-06,0.0000000000e+00,0.0000000000e+00,-3.5537941220e-09
3.9072520993e-02,1.2000000000e+01,1.2000000000e+01,1.4528671780e-16,-4.6837772690e-16,7.4915418090e-01,-4.4242582290e-23,0.0000000000e+00,0.0000000000e+00,-1.7510633150e-06,1.0000000000e+00,1.0000000000e+00,1.7546167890e-06,0.0000000000e+00,0.0000000000e+00,-3.5532494010e-09
3.9072532352e-02,1.2000000000e+01,1.2000000000e+01,1.9942940060e-16,-4.6837772850e-16,7.4915415740e-01,-8.1472700350e-23,0.0000000000e+00,0.0000000000e+00,-1.7510632840e-06,1.0000000000e+00,1.0000000000e+00,1.7546167590e-06,0.0000000000e+00,0.0000000000e+00,-3.5532500130e-09
3.9072552800e-02,1.2000000000e+01,1.2000000000e+01,1.9938727970e-16,-4.6837773140e-16,7.4915411510e-01,-7.3553133390e-23,0.0000000000e+00,0.0000000000e+00,-1.7510632280e-06,1.0000000000e+00,1.0000000000e+00,1.7546167030e-06,0.0000000000e+00,0.0000000000e+00,-3.5532496960e-09
3.9072593694e-02,1.2000000000e+01,1.2000000000e+01,1.9938973300e-16,-4.6837773720e-16,7.4915403050e-01,-9.7229747210e-23,0.0000000000e+00,0.0000000000e+00,-1.7510631170e-06,1.0000000000e+00,1.0000000000e+00,1.7546165910e-06,0.0000000000e+00,0.0000000000e+00,-3.5532490630e-09
3.9072675484e-02,1.2000000000e+01,1.2000000000e+01,1.9938496230e-16,-4.6837774870e-16,7.4915386130e-01,-1.8574412180e-22,0.0000000000e+00,0.0000000000e+00,-1.7510628960e-06,1.0000000000e+00,1.0000000000e+00,1.7546163680e-06,0.0000000000e+00,0.0000000000e+00,-3.5532477980e-09
3.9072839063e-02,1.2000000000e+01,1.2000000000e+01,1.9938814820e-16,-4.6837777170e-16,7.4915352290e-01,-3.6482840300e-22,0.0000000000e+00,0.0000000000e+00,-1.7510624520e-06,1.0000000000e+00,1.0000000000e+00,1.7546159220e-06,0.0000000000e+00,0.0000000000e+00,-3.5532452670e-09
3.9073166222e-02,1.2000000000e+01,1.2000000000e+01,1.9938645650e-16,-4.6837781770e-16,7.4915284610e-01,-7.2915689250e-22,0.0000000000e+00,0.0000000000e+00,-1.7510615660e-06,1.0000000000e+00,1.0000000000e+00,1.7546150310e-06,0.0000000000e+00,0.0000000000e+00,-3.5532402050e-09
3.9073820540e-02,1.2000000000e+01,1.2000000000e+01,1.9938445700e-16,-4.6837790980e-16,7.4915149250e-01,-1.4562160670e-21,0.0000000000e+00,0.0000000000e+00,-1.7510597920e-06,1.0000000000e+00,1.0000000000e+00,1.7546132470e-06,0.0000000000e+00,0.0000000000e+00,-3.5532300820e-09
3.9075129174e-02,1.2000000000e+01,1.2000000000e+01,1.9938025400e-16,-4.6837809390e-16,7.4914878530e-01,-2.9132019770e-21,0.0000000000e+00,0.0000000000e+00,-1.7510562450e-06,1.0000000000e+00,1.0000000000e+00,1.7546096790e-06,0.0000000000e+00,0.0000000000e+00,-3.5532098350e-09
3.9077746444e-02,1.2000000000e+01,1.2000000000e+01,1.9937197260e-16,-4.6837846210e-16,7.4914337120e-01,-5.8247542910e-21,0.0000000000e+00,0.0000000000e+00,-1.7510491510e-06,1.0000000000e+00,1.0000000000e+00,1.7546025450e-06,0.0000000000e+00,0.0000000000e+00,-3.5531693460e-09
3.9082980983e-02,1.2000000000e+01,1.2000000000e+01,1.9935545740e-16,-4.6837919840e-16,7.4913254380e-01,-1.1647185170e-20,0.0000000000e+00,0.0000000000e+00,-1.7510349640e-06,1.0000000000e+00,1.0000000000e+00,1.7545882770e-06,0.0000000000e+00,0.0000000000e+00,-3.5530883750e-09
3.9093450060e-02,1.2000000000e+01,1.2000000000e+01,1.9932240770e-16,-4.6838067090e-16,7.4911089240e-01,-2.3284950570e-20,0.0000000000e+00,0.0000000000e+00,-1.7510065940e-06,1.0000000000e+00,1.0000000000e+00,1.7545597460e-06,0.0000000000e+00,0.0000000000e+00,-3.5529264740e-09
3.9193450060e-02,1.2000000000e+01,1.2000000000e+01,1.9918041910e-16,-4.6839472780e-16,7.4890419530e-01,-2.2182338260e-19,0.0000000000e+00,0.0000000000e+00,-1.7507357550e-06,1.0000000000e+00,1.0000000000e+00,1.7542873620e-06,0.0000000000e+00,0.0000000000e+00,-3.5513819630e-09
3.9293450060e-02,1.2000000000e+01,1.2000000000e+01,1.9864997180e-16,-4.6840874690e-16,7.4869804940e-01,-2.2068754650e-19,0.0000000000e+00,0.0000000000e+00,-1.7504656260e-06,1.0000000000e+00,1.0000000000e+00,1.7540156940e-06,0.0000000000e+00,0.0000000000e+00,-3.5498434550e-09
3.9393450060e-02,1.2000000000e+01,1.2000000000e+01,-1.8600119570e-17,-4.6842272830e-16,7.4863781230e-01,4.5564425690e-20,0.0000000000e+00,0.0000000000e+00,-1.7503866900e-06,1.0000000000e+00,1.0000000000e+00,1.7539363100e-06,0.0000000000e+00,0.0000000000e+00,-3.5493943010e-09
