"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
2.5393150713e-02,1.8000000000e+01,1.8000000000e+01,4.8300905140e-16,-4.5292369050e-16,-5.1656277250e-01,-2.9088950370e-18,0.0000000000e+00,0.0000000000e+00,-1.3283363740e-09,1.0000000000e+00,1.0000000000e+00,1.3538666500e-09,0.0000000000e+00,0.0000000000e+00,-2.5528114920e-11
2.5493150713e-02,1.8000000000e+01,1.8000000000e+01,4.7633037040e-16,-4.5295896000e-16,-5.1745743430e-01,-2.8290627120e-18,0.0000000000e+00,0.0000000000e+00,-1.3090560910e-09,1.0000000000e+00,1.0000000000e+00,1.3342279560e-09,0.0000000000e+00,0.0000000000e+00,-2.5169731060e-11
2.5593150713e-02,1.8000000000e+01,1.8000000000e+01,4.6983452820e-16,-4.5299374590e-16,-5.1833988150e-01,-2.7524822860e-18,0.0000000000e+00,0.0000000000e+00,-1.2903172820e-09,1.0000000000e+00,1.0000000000e+00,1.3151406170e-09,0.0000000000e+00,0.0000000000e+00,-2.4821227450e-11
2.5694556077e-02,1.8000000000e+01,1.8000000000e+01,4.6349754630e-16,-4.5302854280e-16,-5.1922265850e-01,-2.7161211060e-18,0.0000000000e+00,0.0000000000e+00,-1.2718442550e-09,1.0000000000e+00,1.0000000000e+00,1.2963234500e-09,0.0000000000e+00,0.0000000000e+00,-2.4477477590e-11
2.5794556077e-02,1.8000000000e+01,1.8000000000e+01,4.5727575030e-16,-4.5306239390e-16,-5.2008149280e-01,-2.6073773330e-18,0.0000000000e+00,0.0000000000e+00,-1.2541290480e-09,1.0000000000e+00,1.0000000000e+00,1.2782787810e-09,0.0000000000e+00,0.0000000000e+00,-2.4147675750e-11
2.5894556077e-02,1.8000000000e+01,1.8000000000e+01,4.5128814800e-16,-4.5309579930e-16,-5.2092906770e-01,-2.5395995010e-18,0.0000000000e+00,0.0000000000e+00,-1.2368920060e-09,1.0000000000e+00,1.0000000000e+00,1.2607206440e-09,0.0000000000e+00,0.0000000000e+00,-2.3826605020e-11
2.6001905494e-02,1.8000000000e+01,1.8000000000e+01,4.4537723610e-16,-4.5313118980e-16,-5.2182706000e-01,-2.6538545510e-18,0.0000000000e+00,0.0000000000e+00,-1.2188918590e-09,1.0000000000e+00,1.0000000000e+00,1.2423850130e-09,0.0000000000e+00,0.0000000000e+00,-2.3491146850e-11
2.6113112877e-02,1.8000000000e+01,1.8000000000e+01,4.3924188840e-16,-4.5316734550e-16,-5.2274452480e-01,-2.6732894100e-18,0.0000000000e+00,0.0000000000e+00,-1.2007759140e-09,1.0000000000e+00,1.0000000000e+00,1.2239312460e-09,0.0000000000e+00,0.0000000000e+00,-2.3153349520e-11
2.6220956645e-02,1.8000000000e+01,1.8000000000e+01,4.3313523070e-16,-4.5320191660e-16,-5.2362183140e-01,-2.5215304270e-18,0.0000000000e+00,0.0000000000e+00,-1.1837085610e-09,1.0000000000e+00,1.0000000000e+00,1.2065454550e-09,0.0000000000e+00,0.0000000000e+00,-2.2834936640e-11
2.6327413795e-02,1.8000000000e+01,1.8000000000e+01,4.2735644600e-16,-4.5323558500e-16,-5.2447628090e-01,-2.4234161610e-18,0.0000000000e+00,0.0000000000e+00,-1.1673225860e-09,1.0000000000e+00,1.0000000000e+00,1.1898536010e-09,0.0000000000e+00,0.0000000000e+00,-2.2529079920e-11
2.6436560459e-02,1.8000000000e+01,1.8000000000e+01,4.2176344520e-16,-4.5326965060e-16,-5.2534085800e-01,-2.4195918460e-18,0.0000000000e+00,0.0000000000e+00,-1.1509767270e-09,1.0000000000e+00,1.0000000000e+00,1.1732024570e-09,0.0000000000e+00,0.0000000000e+00,-2.2223818060e-11
2.6549897785e-02,1.8000000000e+01,1.8000000000e+01,4.1616565670e-16,-4.5330455320e-16,-5.2622673100e-01,-2.4455436310e-18,0.0000000000e+00,0.0000000000e+00,-1.1344692130e-09,1.0000000000e+00,1.0000000000e+00,1.1563864810e-09,0.0000000000e+00,0.0000000000e+00,-2.1915379250e-11
2.6663470594e-02,1.8000000000e+01,1.8000000000e+01,4.1054469590e-16,-4.5333905350e-16,-5.2710244260e-01,-2.3848661800e-18,0.0000000000e+00,0.0000000000e+00,-1.1183872820e-09,1.0000000000e+00,1.0000000000e+00,1.1400038850e-09,0.0000000000e+00,0.0000000000e+00,-2.1614737710e-11
2.6775106725e-02,1.8000000000e+01,1.8000000000e+01,4.0508191840e-16,-4.5337251120e-16,-5.2795174200e-01,-2.2825594830e-18,0.0000000000e+00,0.0000000000e+00,-1.1030115040e-09,1.0000000000e+00,1.0000000000e+00,1.1243405010e-09,0.0000000000e+00,0.0000000000e+00,-2.1327152690e-11
2.6887934450e-02,1.8000000000e+01,1.8000000000e+01,3.9982660560e-16,-4.5340588540e-16,-5.2879896620e-01,-2.2472868460e-18,0.0000000000e+00,0.0000000000e+00,-1.0878871340e-09,1.0000000000e+00,1.0000000000e+00,1.1089330860e-09,0.0000000000e+00,0.0000000000e+00,-2.1044130290e-11
2.6946502892e-02,1.8000000000e+01,1.8000000000e+01,3.9511527910e-16,-4.5342299770e-16,-5.2923339190e-01,-1.1433964910e-18,0.0000000000e+00,0.0000000000e+00,-1.0802137670e-09,1.0000000000e+00,1.0000000000e+00,1.1011160620e-09,0.0000000000e+00,0.0000000000e+00,-2.0900485310e-11
2.7013357646e-02,1.8000000000e+01,1.8000000000e+01,-3.6875092810e-17,-4.5344239830e-16,-5.2937778290e-01,2.6812589340e-19,0.0000000000e+00,0.0000000000e+00,-1.0776757280e-09,1.0000000000e+00,1.0000000000e+00,1.0985302400e-09,0.0000000000e+00,0.0000000000e+00,-2.0853052660e-11
2.7106954300e-02,1.8000000000e+01,1.8000000000e+01,3.2648887920e-16,-4.5346942860e-16,-5.3041218210e-01,-1.1278582430e-18,0.0000000000e+00,0.0000000000e+00,-1.0596682180e-09,1.0000000000e+00,1.0000000000e+00,1.0801856620e-09,0.0000000000e+00,0.0000000000e+00,-2.0515702310e-11
2.7256708948e-02,1.8000000000e+01,1.8000000000e+01,-3.6212743130e-17,-4.5351205430e-16,-5.3072980690e-01,5.7836790720e-19,0.0000000000e+00,0.0000000000e+00,-1.0542005280e-09,1.0000000000e+00,1.0000000000e+00,1.0746153100e-09,0.0000000000e+00,0.0000000000e+00,-2.0413323080e-11
2.7481625903e-02,1.8000000000e+01,1.8000000000e+01,3.2136680580e-16,-4.5357538860e-16,-5.3310264800e-01,-2.6036353950e-18,0.0000000000e+00,0.0000000000e+00,-1.0142488600e-09,1.0000000000e+00,1.0000000000e+00,1.0339146500e-09,0.0000000000e+00,0.0000000000e+00,-1.9664107120e-11
2.7592136519e-02,1.8000000000e+01,1.8000000000e+01,3.6945745830e-16,-4.5360558120e-16,-5.3386936500e-01,-1.8797391300e-18,0.0000000000e+00,0.0000000000e+00,-1.0016711780e-09,1.0000000000e+00,1.0000000000e+00,1.0211009130e-09,0.0000000000e+00,0.0000000000e+00,-1.9428037500e-11
2.7692136519e-02,1.8000000000e+01,1.8000000000e+01,-3.4337410080e-17,-4.5363258460e-16,-5.3407047530e-01,3.4742016250e-19,0.0000000000e+00,0.0000000000e+00,-9.9839853490e-10,1.0000000000e+00,1.0000000000e+00,1.0177665850e-09,0.0000000000e+00,0.0000000000e+00,-1.9366680210e-11
2.7859490592e-02,1.8000000000e+01,1.8000000000e+01,3.1243988740e-16,-4.5367745830e-16,-5.3569478450e-01,-1.8798899340e-18,0.0000000000e+00,0.0000000000e+00,-9.7235989120e-10,1.0000000000e+00,1.0000000000e+00,9.9123902950e-10,0.0000000000e+00,0.0000000000e+00,-1.8877512610e-11
2.8054373171e-02,1.8000000000e+01,1.8000000000e+01,3.5448101990e-16,-4.5372856120e-16,-5.3699274670e-01,-3.0359263660e-18,0.0000000000e+00,0.0000000000e+00,-9.5204961370e-10,1.0000000000e+00,1.0000000000e+00,9.7054693290e-10,0.0000000000e+00,0.0000000000e+00,-1.8495692140e-11
2.8154373171e-02,1.8000000000e+01,1.8000000000e+01,3.4811619930e-16,-4.5375429410e-16,-5.3764638050e-01,-1.5109644410e-18,0.0000000000e+00,0.0000000000e+00,-9.4198543500e-10,1.0000000000e+00,1.0000000000e+00,9.6029343590e-10,0.0000000000e+00,0.0000000000e+00,-1.8306390410e-11
2.8254373171e-02,1.8000000000e+01,1.8000000000e+01,-3.2399840400e-17,-4.5377976890e-16,-5.3783613990e-01,3.0920318740e-19,0.0000000000e+00,0.0000000000e+00,-9.3908412140e-10,1.0000000000e+00,1.0000000000e+00,9.5733730560e-10,0.0000000000e+00,0.0000000000e+00,-1.8251882240e-11
2.8354373171e-02,1.8000000000e+01,1.8000000000e+01,2.6401390080e-16,-4.5380509530e-16,-5.3893684490e-01,-7.1320738370e-19,0.0000000000e+00,0.0000000000e+00,-9.2243211770e-10,1.0000000000e+00,1.0000000000e+00,9.4037206160e-10,0.0000000000e+00,0.0000000000e+00,-1.7938410620e-11
2.8474373171e-02,1.8000000000e+01,1.8000000000e+01,-3.1763339360e-17,-4.5383505530e-16,-5.3916008150e-01,3.5645771490e-19,0.0000000000e+00,0.0000000000e+00,-9.1909180310e-10,1.0000000000e+00,1.0000000000e+00,9.3696868630e-10,0.0000000000e+00,0.0000000000e+00,-1.7875572770e-11
2.8557517960e-02,1.8000000000e+01,1.8000000000e+01,1.0551795620e-15,-4.5385577190e-16,-5.4022425570e-01,-4.0616322880e-18,0.0000000000e+00,0.0000000000e+00,-9.0333574940e-10,1.0000000000e+00,1.0000000000e+00,9.2091640090e-10,0.0000000000e+00,0.0000000000e+00,-1.7578644440e-11
2.8644033791e-02,1.8000000000e+01,1.8000000000e+01,3.3135158670e-16,-4.5387695570e-16,-5.4076244930e-01,-1.1850879700e-18,0.0000000000e+00,0.0000000000e+00,-8.9547254670e-10,1.0000000000e+00,1.0000000000e+00,9.1290466950e-10,0.0000000000e+00,0.0000000000e+00,-1.7430580740e-11
2.8735943289e-02,1.8000000000e+01,1.8000000000e+01,-3.0884150430e-17,-4.5389927260e-16,-5.4092869520e-01,2.5816115030e-19,0.0000000000e+00,0.0000000000e+00,-8.9305781180e-10,1.0000000000e+00,1.0000000000e+00,9.1044420490e-10,0.0000000000e+00,0.0000000000e+00,-1.7385144180e-11
2.8882998487e-02,1.8000000000e+01,1.8000000000e+01,2.7962509450e-16,-4.5393477490e-16,-5.4223149880e-01,-1.3202107440e-18,0.0000000000e+00,0.0000000000e+00,-8.7436092150e-10,1.0000000000e+00,1.0000000000e+00,8.9139495910e-10,0.0000000000e+00,0.0000000000e+00,-1.7032554640e-11
2.9087903227e-02,1.8000000000e+01,1.8000000000e+01,3.2064509440e-16,-4.5398335190e-16,-5.4346583410e-01,-2.6110535160e-18,0.0000000000e+00,0.0000000000e+00,-8.5701392620e-10,1.0000000000e+00,1.0000000000e+00,8.7372065700e-10,0.0000000000e+00,0.0000000000e+00,-1.6705243780e-11
2.9208853026e-02,1.8000000000e+01,1.8000000000e+01,3.1508498070e-16,-4.5401151170e-16,-5.4418141530e-01,-1.4950368850e-18,0.0000000000e+00,0.0000000000e+00,-8.4711801630e-10,1.0000000000e+00,1.0000000000e+00,8.6363791250e-10,0.0000000000e+00,0.0000000000e+00,-1.6518425170e-11
2.9308853026e-02,1.8000000000e+01,1.8000000000e+01,-2.9302900890e-17,-4.5403454370e-16,-5.4435303210e-01,2.5273498080e-19,0.0000000000e+00,0.0000000000e+00,-8.4476216750e-10,1.0000000000e+00,1.0000000000e+00,8.6123736930e-10,0.0000000000e+00,0.0000000000e+00,-1.6474009480e-11
2.9493210096e-02,1.8000000000e+01,1.8000000000e+01,2.7092841010e-16,-4.5407674220e-16,-5.4583914990e-01,-1.5751351590e-18,0.0000000000e+00,0.0000000000e+00,-8.2463689400e-10,1.0000000000e+00,1.0000000000e+00,8.4073205060e-10,0.0000000000e+00,0.0000000000e+00,-1.6093741790e-11
2.9716060819e-02,1.8000000000e+01,1.8000000000e+01,3.0331797000e-16,-4.5412670800e-16,-5.4710907450e-01,-2.5390506040e-18,0.0000000000e+00,0.0000000000e+00,-8.0782613600e-10,1.0000000000e+00,1.0000000000e+00,8.2360345620e-10,0.0000000000e+00,0.0000000000e+00,-1.5775906370e-11
2.9828422430e-02,1.8000000000e+01,1.8000000000e+01,2.9800066880e-16,-4.5415144140e-16,-5.4773773570e-01,-1.2427086060e-18,0.0000000000e+00,0.0000000000e+00,-7.9963358140e-10,1.0000000000e+00,1.0000000000e+00,8.1525591500e-10,0.0000000000e+00,0.0000000000e+00,-1.5620933550e-11
2.9928422430e-02,1.8000000000e+01,1.8000000000e+01,-2.7744269870e-17,-4.5417324420e-16,-5.4790022180e-01,2.2646867120e-19,0.0000000000e+00,0.0000000000e+00,-7.9753002110e-10,1.0000000000e+00,1.0000000000e+00,8.1311235730e-10,0.0000000000e+00,0.0000000000e+00,-1.5581199380e-11
3.0128422430e-02,1.8000000000e+01,1.8000000000e+01,2.5943258950e-16,-4.5421658750e-16,-5.4939370970e-01,-1.5778865020e-18,0.0000000000e+00,0.0000000000e+00,-7.7845550830e-10,1.0000000000e+00,1.0000000000e+00,7.9367693010e-10,0.0000000000e+00,0.0000000000e+00,-1.5220073070e-11
3.0328955817e-02,1.8000000000e+01,1.8000000000e+01,2.8734799440e-16,-4.5425916380e-16,-5.5047606950e-01,-2.0529901450e-18,0.0000000000e+00,0.0000000000e+00,-7.6492251890e-10,1.0000000000e+00,1.0000000000e+00,7.7988758540e-10,0.0000000000e+00,0.0000000000e+00,-1.4963717500e-11
3.0439426269e-02,1.8000000000e+01,1.8000000000e+01,2.8300863410e-16,-4.5428225120e-16,-5.5106302200e-01,-1.1018383800e-18,0.0000000000e+00,0.0000000000e+00,-7.5768407030e-10,1.0000000000e+00,1.0000000000e+00,7.7251194620e-10,0.0000000000e+00,0.0000000000e+00,-1.4826539020e-11
3.0539426269e-02,1.8000000000e+01,1.8000000000e+01,-2.6362285310e-17,-4.5430296430e-16,-5.5121741230e-01,2.0438429830e-19,0.0000000000e+00,0.0000000000e+00,-7.5579182470e-10,1.0000000000e+00,1.0000000000e+00,7.7058364590e-10,0.0000000000e+00,0.0000000000e+00,-1.4790733970e-11
3.0739426269e-02,1.8000000000e+01,1.8000000000e+01,2.4663933790e-16,-4.5434415370e-16,-5.5263688080e-01,-1.4267697870e-18,0.0000000000e+00,0.0000000000e+00,-7.3861691270e-10,1.0000000000e+00,1.0000000000e+00,7.5308318180e-10,0.0000000000e+00,0.0000000000e+00,-1.4464979630e-11
3.0955658096e-02,1.8000000000e+01,1.8000000000e+01,2.7335944850e-16,-4.5438781950e-16,-5.5374717200e-01,-2.0019562390e-18,0.0000000000e+00,0.0000000000e+00,-7.2546017570e-10,1.0000000000e+00,1.0000000000e+00,7.3967676960e-10,0.0000000000e+00,0.0000000000e+00,-1.4215304590e-11
3.1076370219e-02,1.8000000000e+01,1.8000000000e+01,2.6912065610e-16,-4.5441180440e-16,-5.5435707290e-01,-1.0879683120e-18,0.0000000000e+00,0.0000000000e+00,-7.1833471780e-10,1.0000000000e+00,1.0000000000e+00,7.3241601900e-10,0.0000000000e+00,0.0000000000e+00,-1.4080023890e-11
3.1176370219e-02,1.8000000000e+01,1.8000000000e+01,-2.5061461290e-17,-4.5443149190e-16,-5.5450384290e-01,1.8463203000e-19,0.0000000000e+00,0.0000000000e+00,-7.1663079020e-10,1.0000000000e+00,1.0000000000e+00,7.3067955760e-10,0.0000000000e+00,0.0000000000e+00,-1.4047727100e-11
3.1376370219e-02,1.8000000000e+01,1.8000000000e+01,2.3458510130e-16,-4.5447065290e-16,-5.5585360240e-01,-1.2912287300e-18,0.0000000000e+00,0.0000000000e+00,-7.0115109340e-10,1.0000000000e+00,1.0000000000e+00,7.1490592640e-10,0.0000000000e+00,0.0000000000e+00,-1.3753599680e-11
3.1615817176e-02,1.8000000000e+01,1.8000000000e+01,2.6013698800e-16,-4.5451666030e-16,-5.5702368100e-01,-2.0055433390e-18,0.0000000000e+00,0.0000000000e+00,-6.8800772610e-10,1.0000000000e+00,1.0000000000e+00,7.0151269450e-10,0.0000000000e+00,0.0000000000e+00,-1.3503736150e-11
3.1746764989e-02,1.8000000000e+01,1.8000000000e+01,2.5589883930e-16,-4.5454139560e-16,-5.5765279640e-01,-1.0663807090e-18,0.0000000000e+00,0.0000000000e+00,-6.8104490160e-10,1.0000000000e+00,1.0000000000e+00,6.9441742840e-10,0.0000000000e+00,0.0000000000e+00,-1.3371306300e-11
3.1846764989e-02,1.8000000000e+01,1.8000000000e+01,-2.3824515190e-17,-4.5456010800e-16,-5.5779232050e-01,1.6678101920e-19,0.0000000000e+00,0.0000000000e+00,-6.7951056140e-10,1.0000000000e+00,1.0000000000e+00,6.9285373140e-10,0.0000000000e+00,0.0000000000e+00,-1.3342174750e-11
3.2046764989e-02,1.8000000000e+01,1.8000000000e+01,2.2311171300e-16,-4.5459733950e-16,-5.5907576120e-01,-1.1684065280e-18,0.0000000000e+00,0.0000000000e+00,-6.6555946770e-10,1.0000000000e+00,1.0000000000e+00,6.7863726740e-10,0.0000000000e+00,0.0000000000e+00,-1.3076620070e-11
3.2325975858e-02,1.8000000000e+01,1.8000000000e+01,2.4748827220e-16,-4.5464837360e-16,-5.6037395930e-01,-2.1131693840e-18,0.0000000000e+00,0.0000000000e+00,-6.5174460320e-10,1.0000000000e+00,1.0000000000e+00,6.6455930330e-10,0.0000000000e+00,0.0000000000e+00,-1.2813523390e-11
3.2465530050e-02,1.8000000000e+01,1.8000000000e+01,2.4306236250e-16,-4.5467340670e-16,-5.6101078650e-01,-1.0246960830e-18,0.0000000000e+00,0.0000000000e+00,-6.4507486630e-10,1.0000000000e+00,1.0000000000e+00,6.5776246920e-10,0.0000000000e+00,0.0000000000e+00,-1.2686437760e-11
3.2565530050e-02,1.8000000000e+01,1.8000000000e+01,-2.2627287370e-17,-4.5469117550e-16,-5.6114329740e-01,1.5036797310e-19,0.0000000000e+00,0.0000000000e+00,-6.4369590040e-10,1.0000000000e+00,1.0000000000e+00,6.5635706350e-10,0.0000000000e+00,0.0000000000e+00,-1.2660211600e-11
3.2765530050e-02,1.8000000000e+01,1.8000000000e+01,2.1199643000e-16,-4.5472653860e-16,-5.6236251820e-01,-1.0551884410e-18,0.0000000000e+00,0.0000000000e+00,-6.3114705910e-10,1.0000000000e+00,1.0000000000e+00,6.4356910420e-10,0.0000000000e+00,0.0000000000e+00,-1.2420917820e-11
3.2904084635e-02,1.8000000000e+01,1.8000000000e+01,2.3577044650e-16,-4.5475064290e-16,-5.6297579610e-01,-9.5712639990e-19,0.0000000000e+00,0.0000000000e+00,-6.2492939500e-10,1.0000000000e+00,1.0000000000e+00,6.3723284660e-10,0.0000000000e+00,0.0000000000e+00,-1.2302316110e-11
3.3004084635e-02,1.8000000000e+01,1.8000000000e+01,-2.1954951810e-17,-4.5476788180e-16,-5.6310436850e-01,1.4152383500e-19,0.0000000000e+00,0.0000000000e+00,-6.2363391740e-10,1.0000000000e+00,1.0000000000e+00,6.3591249590e-10,0.0000000000e+00,0.0000000000e+00,-1.2277653350e-11
3.3104084635e-02,1.8000000000e+01,1.8000000000e+01,1.7956716470e-16,-4.5478505260e-16,-5.6385131310e-01,-3.3129374880e-19,0.0000000000e+00,0.0000000000e+00,-6.1616099640e-10,1.0000000000e+00,1.0000000000e+00,6.2829708880e-10,0.0000000000e+00,0.0000000000e+00,-1.2135005420e-11
3.3204084635e-02,1.8000000000e+01,1.8000000000e+01,3.5710623140e-16,-4.5480207430e-16,-5.6428443020e-01,-1.1327668590e-18,0.0000000000e+00,0.0000000000e+00,-6.1186964650e-10,1.0000000000e+00,1.0000000000e+00,6.2392390270e-10,0.0000000000e+00,0.0000000000e+00,-1.2053063550e-11
3.3404084635e-02,1.8000000000e+01,1.8000000000e+01,-2.1518473830e-17,-4.5483583690e-16,-5.6453646140e-01,2.7158515250e-19,0.0000000000e+00,0.0000000000e+00,-6.0938674090e-10,1.0000000000e+00,1.0000000000e+00,6.2139334650e-10,0.0000000000e+00,0.0000000000e+00,-1.2005747560e-11
3.3742904648e-02,1.8000000000e+01,1.8000000000e+01,1.9554939170e-16,-4.5489253070e-16,-5.6658629300e-01,-1.4777467670e-18,0.0000000000e+00,0.0000000000e+00,-5.8956850450e-10,1.0000000000e+00,1.0000000000e+00,6.0119664380e-10,0.0000000000e+00,0.0000000000e+00,-1.1627077780e-11
3.3912664508e-02,1.8000000000e+01,1.8000000000e+01,2.2091506650e-16,-4.5492019740e-16,-5.6729040110e-01,-1.0279940990e-18,0.0000000000e+00,0.0000000000e+00,-5.8291360200e-10,1.0000000000e+00,1.0000000000e+00,5.9441451680e-10,0.0000000000e+00,0.0000000000e+00,-1.1499846270e-11
3.4012664508e-02,1.8000000000e+01,1.8000000000e+01,-2.0548339460e-17,-4.5493632790e-16,-5.6741073400e-01,1.2388881100e-19,0.0000000000e+00,0.0000000000e+00,-5.8178405570e-10,1.0000000000e+00,1.0000000000e+00,5.9326322680e-10,0.0000000000e+00,0.0000000000e+00,-1.1478296440e-11
3.4204385373e-02,1.8000000000e+01,1.8000000000e+01,1.9162197640e-16,-4.5496711760e-16,-5.6848457840e-01,-8.2404664660e-19,0.0000000000e+00,0.0000000000e+00,-5.7180127540e-10,1.0000000000e+00,1.0000000000e+00,5.8308960970e-10,0.0000000000e+00,0.0000000000e+00,-1.1287299120e-11
3.4555422347e-02,1.8000000000e+01,1.8000000000e+01,-2.0175504630e-17,-4.5502260490e-16,-5.6889932450e-01,4.1821117750e-19,0.0000000000e+00,0.0000000000e+00,-5.6799266820e-10,1.0000000000e+00,1.0000000000e+00,5.7920799560e-10,0.0000000000e+00,0.0000000000e+00,-1.1214460050e-11
3.4733303960e-02,1.8000000000e+01,1.8000000000e+01,1.1537337440e-16,-4.5505040330e-16,-5.7060452790e-01,1.8067653170e-20,0.0000000000e+00,0.0000000000e+00,-5.5260304800e-10,1.0000000000e+00,1.0000000000e+00,5.6352378380e-10,0.0000000000e+00,0.0000000000e+00,-1.0919774270e-11
3.4933093067e-02,1.8000000000e+01,1.8000000000e+01,-1.9529843070e-17,-4.5508100470e-16,-5.7083302040e-01,2.2327121270e-19,0.0000000000e+00,0.0000000000e+00,-5.5057346470e-10,1.0000000000e+00,1.0000000000e+00,5.6145525320e-10,0.0000000000e+00,0.0000000000e+00,-1.0880914880e-11
3.5171998792e-02,1.8000000000e+01,1.8000000000e+01,1.6639069670e-16,-4.5511733160e-16,-5.7230832900e-01,-7.1199384770e-19,0.0000000000e+00,0.0000000000e+00,-5.3765030840e-10,1.0000000000e+00,1.0000000000e+00,5.4828450050e-10,0.0000000000e+00,0.0000000000e+00,-1.0633218900e-11
3.5551949403e-02,1.8000000000e+01,1.8000000000e+01,2.0192650280e-16,-4.5517395040e-16,-5.7374982190e-01,-1.9075245380e-18,0.0000000000e+00,0.0000000000e+00,-5.2532193510e-10,1.0000000000e+00,1.0000000000e+00,5.3571967650e-10,0.0000000000e+00,0.0000000000e+00,-1.0396762750e-11
3.5711237999e-02,1.8000000000e+01,1.8000000000e+01,1.9799076590e-16,-4.5519720260e-16,-5.7434185510e-01,-7.7460041630e-19,0.0000000000e+00,0.0000000000e+00,-5.2034240350e-10,1.0000000000e+00,1.0000000000e+00,5.3064458070e-10,0.0000000000e+00,0.0000000000e+00,-1.0301207820e-11
3.5811237999e-02,1.8000000000e+01,1.8000000000e+01,-1.8441943510e-17,-4.5521167380e-16,-5.7444984940e-01,9.9677019240e-20,0.0000000000e+00,0.0000000000e+00,-5.1943936620e-10,1.0000000000e+00,1.0000000000e+00,5.2972408240e-10,0.0000000000e+00,0.0000000000e+00,-1.0283920090e-11
3.6011237999e-02,1.8000000000e+01,1.8000000000e+01,4.1091383240e-16,-4.5524058780e-16,-5.7544655880e-01,-2.2020238740e-18,0.0000000000e+00,0.0000000000e+00,-5.1117904270e-10,1.0000000000e+00,1.0000000000e+00,5.2130539030e-10,0.0000000000e+00,0.0000000000e+00,-1.0125257510e-11
3.6134852428e-02,1.8000000000e+01,1.8000000000e+01,1.9298598210e-16,-4.5525817190e-16,-5.7589431840e-01,-5.7168933790e-19,0.0000000000e+00,0.0000000000e+00,-5.0751204000e-10,1.0000000000e+00,1.0000000000e+00,5.1756784940e-10,0.0000000000e+00,0.0000000000e+00,-1.0054860750e-11
3.6234852428e-02,1.8000000000e+01,1.8000000000e+01,-1.8008197930e-17,-4.5527230140e-16,-5.7599977210e-01,9.5018463760e-20,0.0000000000e+00,0.0000000000e+00,-5.0665239040e-10,1.0000000000e+00,1.0000000000e+00,5.1669156160e-10,0.0000000000e+00,0.0000000000e+00,-1.0038391280e-11
3.6434852428e-02,1.8000000000e+01,1.8000000000e+01,1.1783360760e-26,-4.5530053350e-16,-5.7599977210e-01,-3.7602041120e-27,0.0000000000e+00,0.0000000000e+00,-5.0665238930e-10,1.0000000000e+00,1.0000000000e+00,5.1669156440e-10,0.0000000000e+00,0.0000000000e+00,-1.0038391280e-11
3.6769661172e-02,1.8000000000e+01,1.8000000000e+01,7.0388608290e-27,-4.5534779540e-16,-5.7599977210e-01,-7.9492527340e-28,0.0000000000e+00,0.0000000000e+00,-5.0665238930e-10,1.0000000000e+00,1.0000000000e+00,5.1669156440e-10,0.0000000000e+00,0.0000000000e+00,-1.0038391280e-11
3.7241696665e-02,1.8000000000e+01,1.8000000000e+01,4.9925740460e-27,-4.5541442820e-16,-5.7599977210e-01,-1.6287512500e-28,0.0000000000e+00,0.0000000000e+00,-5.0665238930e-10,1.0000000000e+00,1.0000000000e+00,5.1669156440e-10,0.0000000000e+00,0.0000000000e+00,-1.0038391280e-11
3.7835204647e-02,1.8000000000e+01,1.8000000000e+01,3.9707505570e-27,-4.5549820820e-16,-5.7599977210e-01,-3.1177262090e-28,0.0000000000e+00,0.0000000000e+00,-5.0665238930e-10,1.0000000000e+00,1.0000000000e+00,5.1669156440e-10,0.0000000000e+00,0.0000000000e+00,-1.0038391280e-11
