"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
9.5814833579e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8335925750e-12,4.6955903350e-17,-7.6513573020e+00,5.3524578070e-16,1.0000000000e+00,1.0000000000e+00,1.1474354060e-11,1.0000000000e+00,-3.8216301920e-01,5.2805238180e-21,0.0000000000e+00,0.0000000000e+00,-1.1899846760e-11
9.5836189479e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8467329110e-12,4.6959899450e-17,-7.6512836730e+00,2.6055753840e-16,1.0000000000e+00,1.0000000000e+00,1.1462385550e-11,1.0000000000e+00,-3.8215861470e-01,2.0845382860e-20,0.0000000000e+00,0.0000000000e+00,-1.1874683240e-11
9.5878901280e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8325146880e-12,4.6967889470e-17,-7.6511364390e+00,5.2470813990e-16,1.0000000000e+00,1.0000000000e+00,1.1469212440e-11,1.0000000000e+00,-3.8214979230e-01,1.1905826410e-20,0.0000000000e+00,0.0000000000e+00,-1.1895472440e-11
9.5964324881e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8248711000e-12,4.6983860870e-17,-7.6508421320e+00,1.0520200660e-15,1.0000000000e+00,1.0000000000e+00,1.1418105230e-11,1.0000000000e+00,-3.8212994080e-01,-5.9471207910e-18,0.0000000000e+00,0.0000000000e+00,-1.1851435120e-11
9.6007509075e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8296754000e-12,4.6991927580e-17,-7.6506934840e+00,5.2909823270e-16,1.0000000000e+00,1.0000000000e+00,1.1461035560e-11,1.0000000000e+00,-3.8212103320e-01,2.2257631620e-20,0.0000000000e+00,0.0000000000e+00,-1.1886802580e-11
9.6028005863e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8438404380e-12,4.6995754580e-17,-7.6506229710e+00,2.4888529020e-16,1.0000000000e+00,1.0000000000e+00,1.1449177270e-11,1.0000000000e+00,-3.8211681610e-01,1.3675105330e-20,0.0000000000e+00,0.0000000000e+00,-1.1859453850e-11
9.6068999439e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8291139670e-12,4.7003406600e-17,-7.6504819650e+00,5.0137477100e-16,1.0000000000e+00,1.0000000000e+00,1.1456734640e-11,1.0000000000e+00,-3.8210836820e-01,1.6839634640e-21,0.0000000000e+00,0.0000000000e+00,-1.1881200110e-11
9.6150986591e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8212133890e-12,4.7018702720e-17,-7.6502001040e+00,1.0054215180e-15,1.0000000000e+00,1.0000000000e+00,1.1416177780e-11,1.0000000000e+00,-3.8208961070e-01,-4.2461260000e-18,0.0000000000e+00,0.0000000000e+00,-1.1841235470e-11
9.6194592354e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8257008900e-12,4.7026831040e-17,-7.6500503190e+00,5.3214543320e-16,1.0000000000e+00,1.0000000000e+00,1.1450804620e-11,1.0000000000e+00,-3.8208063470e-01,3.7212140940e-21,0.0000000000e+00,0.0000000000e+00,-1.1873113580e-11
9.6215983221e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8387988880e-12,4.7030816560e-17,-7.6499768850e+00,2.5885998640e-16,1.0000000000e+00,1.0000000000e+00,1.1438554940e-11,1.0000000000e+00,-3.8207624570e-01,-5.9520396800e-18,0.0000000000e+00,0.0000000000e+00,-1.1849042010e-11
9.6258764956e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8246640610e-12,4.7038785440e-17,-7.6498300400e+00,5.2128509170e-16,1.0000000000e+00,1.0000000000e+00,1.1444688350e-11,1.0000000000e+00,-3.8206744280e-01,9.5928608580e-21,0.0000000000e+00,0.0000000000e+00,-1.1869138610e-11
9.6344328426e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8170618440e-12,4.7054714610e-17,-7.6495365110e+00,1.0451560380e-15,1.0000000000e+00,1.0000000000e+00,1.1393967820e-11,1.0000000000e+00,-3.8204764230e-01,-5.8873475120e-18,0.0000000000e+00,0.0000000000e+00,-1.1825369790e-11
9.6387651479e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8218213930e-12,4.7062772680e-17,-7.6493880220e+00,5.2648599030e-16,1.0000000000e+00,1.0000000000e+00,1.1436673200e-11,1.0000000000e+00,-3.8203875580e-01,-6.2762892280e-20,0.0000000000e+00,0.0000000000e+00,-1.1860693580e-11
9.6408250685e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8352068750e-12,4.7066602370e-17,-7.6493174590e+00,2.4803847950e-16,1.0000000000e+00,1.0000000000e+00,1.1424778460e-11,1.0000000000e+00,-3.8203453390e-01,4.7622786020e-21,0.0000000000e+00,0.0000000000e+00,-1.1833031320e-11
9.6449449096e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8212323210e-12,4.7074259770e-17,-7.6491763540e+00,4.9979135360e-16,1.0000000000e+00,1.0000000000e+00,1.1432067850e-11,1.0000000000e+00,-3.8202607640e-01,2.8172774180e-20,0.0000000000e+00,0.0000000000e+00,-1.1855155740e-11
9.6531845919e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8134241890e-12,4.7089566630e-17,-7.6488942930e+00,1.0022336340e-15,1.0000000000e+00,1.0000000000e+00,1.1387519920e-11,1.0000000000e+00,-3.8200728590e-01,-4.3115283970e-18,0.0000000000e+00,0.0000000000e+00,-1.1817793200e-11
9.6575630641e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8178689380e-12,4.7097693420e-17,-7.6487445390e+00,5.2998722170e-16,1.0000000000e+00,1.0000000000e+00,1.1424591460e-11,1.0000000000e+00,-3.8199832090e-01,-2.3477777860e-21,0.0000000000e+00,0.0000000000e+00,-1.1848015630e-11
9.6597098157e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8308513320e-12,4.7101676130e-17,-7.6486711560e+00,2.5768226930e-16,1.0000000000e+00,1.0000000000e+00,1.1414134450e-11,1.0000000000e+00,-3.8199392760e-01,4.1583331460e-21,0.0000000000e+00,0.0000000000e+00,-1.1822057230e-11
9.6640033190e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8168182630e-12,4.7109639390e-17,-7.6485244150e+00,5.1890117800e-16,1.0000000000e+00,1.0000000000e+00,1.1420249950e-11,1.0000000000e+00,-3.8198512770e-01,2.1593125780e-20,0.0000000000e+00,0.0000000000e+00,-1.1842959190e-11
9.6725903255e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8092815250e-12,4.7125557310e-17,-7.6482310930e+00,1.0403649530e-15,1.0000000000e+00,1.0000000000e+00,1.1369888040e-11,1.0000000000e+00,-3.8196532710e-01,-5.9323562780e-18,0.0000000000e+00,0.0000000000e+00,-1.1798994870e-11
9.6769350539e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8140000980e-12,4.7133603950e-17,-7.6480828140e+00,5.2370227060e-16,1.0000000000e+00,1.0000000000e+00,1.1412286210e-11,1.0000000000e+00,-3.8195644650e-01,2.5345102020e-20,0.0000000000e+00,0.0000000000e+00,-1.1834337910e-11
9.6789982327e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8279514390e-12,4.7137423310e-17,-7.6480124420e+00,2.4647968500e-16,1.0000000000e+00,1.0000000000e+00,1.1401110840e-11,1.0000000000e+00,-3.8195223950e-01,-5.5025700490e-18,0.0000000000e+00,0.0000000000e+00,-1.1807955940e-11
9.6831245903e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8134381610e-12,4.7145060050e-17,-7.6478717170e+00,4.9650574220e-16,1.0000000000e+00,1.0000000000e+00,1.1407742340e-11,1.0000000000e+00,-3.8194380170e-01,2.2941224400e-20,0.0000000000e+00,0.0000000000e+00,-1.1828924180e-11
9.6913773055e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8056699350e-12,4.7160325640e-17,-7.6475904170e+00,9.9564569560e-16,1.0000000000e+00,1.0000000000e+00,1.1363208670e-11,1.0000000000e+00,-3.8192505810e-01,-4.2764362620e-18,0.0000000000e+00,0.0000000000e+00,-1.1791651590e-11
9.6957635611e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8100880400e-12,4.7168432120e-17,-7.6474410360e+00,5.2661187520e-16,1.0000000000e+00,1.0000000000e+00,1.1400290470e-11,1.0000000000e+00,-3.8191610820e-01,1.1483279390e-20,0.0000000000e+00,0.0000000000e+00,-1.1821652680e-11
9.6979118915e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8230239150e-12,4.7172400740e-17,-7.6473679120e+00,2.5577417830e-16,1.0000000000e+00,1.0000000000e+00,1.1389214460e-11,1.0000000000e+00,-3.8191172870e-01,1.8443731140e-20,0.0000000000e+00,0.0000000000e+00,-1.1796416670e-11
9.7022085523e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8090603780e-12,4.7180335850e-17,-7.6472216900e+00,5.1505755620e-16,1.0000000000e+00,1.0000000000e+00,1.1395931070e-11,1.0000000000e+00,-3.8190295670e-01,2.1345585010e-20,0.0000000000e+00,0.0000000000e+00,-1.1816826310e-11
9.7108018740e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8015534370e-12,4.7196197530e-17,-7.6469294040e+00,1.0326572000e-15,1.0000000000e+00,1.0000000000e+00,1.1345726660e-11,1.0000000000e+00,-3.8188323090e-01,-5.8244945710e-18,0.0000000000e+00,0.0000000000e+00,-1.1773559530e-11
9.7151616711e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8062253020e-12,4.7204237650e-17,-7.6467812460e+00,5.2125531120e-16,1.0000000000e+00,1.0000000000e+00,1.1387881480e-11,1.0000000000e+00,-3.8187435410e-01,2.7418435520e-20,0.0000000000e+00,0.0000000000e+00,-1.1808399890e-11
9.7172354833e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8200403150e-12,4.7208060330e-17,-7.6467108120e+00,2.4575451790e-16,1.0000000000e+00,1.0000000000e+00,1.1376246790e-11,1.0000000000e+00,-3.8187014160e-01,-5.5003830650e-18,0.0000000000e+00,0.0000000000e+00,-1.1782631650e-11
9.7213831077e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8056406820e-12,4.7215703710e-17,-7.6465699650e+00,4.9502329460e-16,1.0000000000e+00,1.0000000000e+00,1.1383494820e-11,1.0000000000e+00,-3.8186169320e-01,1.0320704920e-20,0.0000000000e+00,0.0000000000e+00,-1.1802962790e-11
9.7296783564e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7979393360e-12,4.7230982550e-17,-7.6462884200e+00,9.9265486670e-16,1.0000000000e+00,1.0000000000e+00,1.1339043030e-11,1.0000000000e+00,-3.8184291430e-01,-4.3388836530e-18,0.0000000000e+00,0.0000000000e+00,-1.1765690530e-11
9.7340824080e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8023192440e-12,4.7239087210e-17,-7.6461390730e+00,5.2446094830e-16,1.0000000000e+00,1.0000000000e+00,1.1375968990e-11,1.0000000000e+00,-3.8183396300e-01,2.4022095600e-20,0.0000000000e+00,0.0000000000e+00,-1.1795726210e-11
9.7362380166e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8151473480e-12,4.7243052290e-17,-7.6460660140e+00,2.5456407410e-16,1.0000000000e+00,1.0000000000e+00,1.1372502070e-11,1.0000000000e+00,-3.8182959200e-01,-5.8579483420e-18,0.0000000000e+00,0.0000000000e+00,-1.1767085480e-11
9.7405492339e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8012940450e-12,4.7250980330e-17,-7.6459199220e+00,5.1261165500e-16,1.0000000000e+00,1.0000000000e+00,1.1372504970e-11,1.0000000000e+00,-3.8182082660e-01,1.1398777920e-20,0.0000000000e+00,0.0000000000e+00,-1.1790509150e-11
9.7448604513e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8005770990e-12,4.7258904560e-17,-7.6457739050e+00,5.1209683150e-16,1.0000000000e+00,1.0000000000e+00,1.1368928950e-11,1.0000000000e+00,-3.8181206080e-01,2.3967375620e-20,0.0000000000e+00,0.0000000000e+00,-1.1787711970e-11
9.7500339120e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7973449510e-12,4.7268408970e-17,-7.6455987740e+00,6.1464422250e-16,1.0000000000e+00,1.0000000000e+00,1.1365301560e-11,1.0000000000e+00,-3.8180146830e-01,7.6306948700e-21,0.0000000000e+00,0.0000000000e+00,-1.1786270360e-11
9.7559843369e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7949365000e-12,4.7279334390e-17,-7.6453974490e+00,7.0672699620e-16,1.0000000000e+00,1.0000000000e+00,1.1356404470e-11,1.0000000000e+00,-3.8178909020e-01,-9.5332558240e-20,0.0000000000e+00,0.0000000000e+00,-1.1778679360e-11
9.7610200959e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7955406490e-12,4.7288574410e-17,-7.6452271850e+00,5.9680411180e-16,1.0000000000e+00,1.0000000000e+00,1.1359020980e-11,1.0000000000e+00,-3.8177880760e-01,-1.7866181920e-21,0.0000000000e+00,0.0000000000e+00,-1.1779135710e-11
9.7646438092e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7990587800e-12,4.7295219900e-17,-7.6451047320e+00,4.2798503020e-16,1.0000000000e+00,1.0000000000e+00,1.1354920280e-11,1.0000000000e+00,-3.8177142970e-01,1.7285708110e-20,0.0000000000e+00,0.0000000000e+00,-1.1769951630e-11
9.7696486243e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7938639600e-12,4.7304394330e-17,-7.6449356760e+00,5.9203128310e-16,1.0000000000e+00,1.0000000000e+00,1.1354994380e-11,1.0000000000e+00,-3.8176123960e-01,1.9340502840e-20,0.0000000000e+00,0.0000000000e+00,-1.1774351110e-11
9.7796582544e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7871605470e-12,4.7322731750e-17,-7.6445977640e+00,1.1862316040e-15,1.0000000000e+00,1.0000000000e+00,1.1286326090e-11,1.0000000000e+00,-3.8173747560e-01,-1.3618282300e-17,0.0000000000e+00,0.0000000000e+00,-1.1712044750e-11
9.7841342586e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7920442020e-12,4.7330923210e-17,-7.6444468140e+00,5.2749049960e-16,1.0000000000e+00,1.0000000000e+00,1.1344775020e-11,1.0000000000e+00,-3.8172838240e-01,2.3304050240e-20,0.0000000000e+00,0.0000000000e+00,-1.1762497710e-11
9.7860840157e-06,-1.8000000000e+01,-1.8000000000e+01,-1.8078564230e-12,4.7334489780e-17,-7.6443811000e+00,2.2747320870e-16,1.0000000000e+00,1.0000000000e+00,1.1332015090e-11,1.0000000000e+00,-3.8172443470e-01,1.3537146980e-20,0.0000000000e+00,0.0000000000e+00,-1.1732369160e-11
9.7899835300e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7927428570e-12,4.7341621190e-17,-7.6442496860e+00,4.5844926070e-16,1.0000000000e+00,1.0000000000e+00,1.1340856850e-11,1.0000000000e+00,-3.8171652440e-01,-8.7808676400e-19,0.0000000000e+00,0.0000000000e+00,-1.1754574610e-11
9.7977825584e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7847260240e-12,4.7355877110e-17,-7.6439869900e+00,9.1958307880e-16,1.0000000000e+00,1.0000000000e+00,1.1304879940e-11,1.0000000000e+00,-3.8169927780e-01,-2.5128313980e-18,0.0000000000e+00,0.0000000000e+00,-1.1727789860e-11
9.8022848979e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7885101170e-12,4.7364100250e-17,-7.6438354610e+00,5.2854081920e-16,1.0000000000e+00,1.0000000000e+00,1.1333374950e-11,1.0000000000e+00,-3.8169014740e-01,-2.2710636160e-21,0.0000000000e+00,0.0000000000e+00,-1.1750205060e-11
9.8046100824e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7994363970e-12,4.7368345010e-17,-7.6437572500e+00,2.7094367550e-16,1.0000000000e+00,1.0000000000e+00,1.1362246070e-11,1.0000000000e+00,-3.8168544440e-01,6.9800962050e-21,0.0000000000e+00,0.0000000000e+00,-1.1703651500e-11
9.8092604515e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7867078310e-12,4.7376832080e-17,-7.6436008550e+00,5.4526268240e-16,1.0000000000e+00,1.0000000000e+00,1.1329211080e-11,1.0000000000e+00,-3.8167601450e-01,9.6770007620e-21,0.0000000000e+00,0.0000000000e+00,-1.1746196230e-11
9.8185611897e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7797768400e-12,4.7393796450e-17,-7.6432882470e+00,1.0928172730e-15,1.0000000000e+00,1.0000000000e+00,1.1268643710e-11,1.0000000000e+00,-3.8165438060e-01,-9.4580732800e-18,0.0000000000e+00,0.0000000000e+00,-1.1691974140e-11
9.8229176847e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7847307990e-12,4.7401734980e-17,-7.6431419580e+00,5.0910002130e-16,1.0000000000e+00,1.0000000000e+00,1.1320391010e-11,1.0000000000e+00,-3.8164557590e-01,1.4157402830e-20,0.0000000000e+00,0.0000000000e+00,-1.1735923350e-11
9.8248928912e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7997574310e-12,4.7405332650e-17,-7.6430756700e+00,2.2860816390e-16,1.0000000000e+00,1.0000000000e+00,1.1308572120e-11,1.0000000000e+00,-3.8164159760e-01,-4.9201234350e-18,0.0000000000e+00,0.0000000000e+00,-1.1707738780e-11
9.8288433043e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7848953430e-12,4.7412526220e-17,-7.6429431110e+00,4.6068451470e-16,1.0000000000e+00,1.0000000000e+00,1.1315768360e-11,1.0000000000e+00,-3.8163362250e-01,1.7834272170e-20,0.0000000000e+00,0.0000000000e+00,-1.1729550520e-11
9.8367441306e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7769903090e-12,4.7426906330e-17,-7.6426781270e+00,9.2401584960e-16,1.0000000000e+00,1.0000000000e+00,1.1279551070e-11,1.0000000000e+00,-3.8161619350e-01,-3.7148138320e-18,0.0000000000e+00,0.0000000000e+00,-1.1700756400e-11
9.8412479796e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7808265150e-12,4.7435096920e-17,-7.6425271970e+00,5.2439264860e-16,1.0000000000e+00,1.0000000000e+00,1.1309180820e-11,1.0000000000e+00,-3.8160711670e-01,1.3625266630e-20,0.0000000000e+00,0.0000000000e+00,-1.1724201960e-11
9.8435550735e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7920780830e-12,4.7439290590e-17,-7.6424499260e+00,2.6659442560e-16,1.0000000000e+00,1.0000000000e+00,1.1300398870e-11,1.0000000000e+00,-3.8160247110e-01,-6.5912903170e-18,0.0000000000e+00,0.0000000000e+00,-1.1702305550e-11
9.8481692613e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7791917530e-12,4.7447675540e-17,-7.6422954140e+00,5.3655424120e-16,1.0000000000e+00,1.0000000000e+00,1.1305004690e-11,1.0000000000e+00,-3.8159316350e-01,2.5081775830e-20,0.0000000000e+00,0.0000000000e+00,-1.1720052870e-11
9.8573976370e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7722069200e-12,4.7464435880e-17,-7.6419865660e+00,1.0754366250e-15,1.0000000000e+00,1.0000000000e+00,1.1246253190e-11,1.0000000000e+00,-3.8157186180e-01,-8.8133953320e-18,0.0000000000e+00,0.0000000000e+00,-1.1667710870e-11
9.8617705475e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7770711680e-12,4.7472370310e-17,-7.6418403530e+00,5.0686792980e-16,1.0000000000e+00,1.0000000000e+00,1.1296370660e-11,1.0000000000e+00,-3.8156307630e-01,9.5736492740e-21,0.0000000000e+00,0.0000000000e+00,-1.1710160180e-11
9.8637663271e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7917865570e-12,4.7475989930e-17,-7.6417736600e+00,2.2914564590e-16,1.0000000000e+00,1.0000000000e+00,1.1284658900e-11,1.0000000000e+00,-3.8155907260e-01,1.3243415690e-20,0.0000000000e+00,0.0000000000e+00,-1.1681712260e-11
9.8677578864e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7771289670e-12,4.7483227380e-17,-7.6416402930e+00,4.6172686810e-16,1.0000000000e+00,1.0000000000e+00,1.1291799650e-11,1.0000000000e+00,-3.8155105560e-01,7.5118949640e-21,0.0000000000e+00,0.0000000000e+00,-1.1704003910e-11
9.8757410051e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7693278260e-12,4.7497695180e-17,-7.6413736920e+00,9.2606409530e-16,1.0000000000e+00,1.0000000000e+00,1.1254591890e-11,1.0000000000e+00,-3.8153348050e-01,-2.8858759950e-18,0.0000000000e+00,0.0000000000e+00,-1.1674019370e-11
9.8802427219e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7732119400e-12,4.7505846860e-17,-7.6412234790e+00,5.1986555680e-16,1.0000000000e+00,1.0000000000e+00,1.1285127590e-11,1.0000000000e+00,-3.8152444990e-01,1.9233063590e-20,0.0000000000e+00,0.0000000000e+00,-1.1698380300e-11
9.8825327074e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7849504920e-12,4.7509991630e-17,-7.6411471050e+00,2.6240734120e-16,1.0000000000e+00,1.0000000000e+00,1.1197936550e-11,1.0000000000e+00,-3.8151986040e-01,-6.4203968860e-18,0.0000000000e+00,0.0000000000e+00,-1.1725683130e-11
9.8871126784e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7717696490e-12,4.7518278830e-17,-7.6409943980e+00,5.2817913570e-16,1.0000000000e+00,1.0000000000e+00,1.1280903120e-11,1.0000000000e+00,-3.8151067030e-01,-1.8523076500e-21,0.0000000000e+00,0.0000000000e+00,-1.1693988500e-11
9.8962726205e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7646905770e-12,4.7534843910e-17,-7.6406891480e+00,1.0587489130e-15,1.0000000000e+00,1.0000000000e+00,1.1223780550e-11,1.0000000000e+00,-3.8148967100e-01,-8.3067378230e-18,0.0000000000e+00,0.0000000000e+00,-1.1643381370e-11
9.9006601054e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7694695640e-12,4.7542770890e-17,-7.6405430720e+00,5.0443605420e-16,1.0000000000e+00,1.0000000000e+00,1.1272480220e-11,1.0000000000e+00,-3.8148089520e-01,2.7291643150e-20,0.0000000000e+00,0.0000000000e+00,-1.1684551990e-11
9.9026749769e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7839080310e-12,4.7546409580e-17,-7.6404760280e+00,2.2949165120e-16,1.0000000000e+00,1.0000000000e+00,1.1261124400e-11,1.0000000000e+00,-3.8147687550e-01,-5.0252238870e-18,0.0000000000e+00,0.0000000000e+00,-1.1657374150e-11
9.9067047199e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7694378220e-12,4.7553685160e-17,-7.6403419580e+00,4.6238854020e-16,1.0000000000e+00,1.0000000000e+00,1.1267983580e-11,1.0000000000e+00,-3.8146881300e-01,5.4157736170e-21,0.0000000000e+00,0.0000000000e+00,-1.1678516350e-11
9.9147642060e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7617267350e-12,4.7568229120e-17,-7.6400739540e+00,9.2735618930e-16,1.0000000000e+00,1.0000000000e+00,1.1229899110e-11,1.0000000000e+00,-3.8145110740e-01,-3.0836629690e-18,0.0000000000e+00,0.0000000000e+00,-1.1647650870e-11
9.9192660029e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7656483760e-12,4.7576346180e-17,-7.6399243780e+00,5.1564575480e-16,1.0000000000e+00,1.0000000000e+00,1.1261232000e-11,1.0000000000e+00,-3.8144211690e-01,-1.9848249380e-21,0.0000000000e+00,0.0000000000e+00,-1.1672716820e-11
9.9215420580e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7771257890e-12,4.7580448180e-17,-7.6398487960e+00,2.5869266110e-16,1.0000000000e+00,1.0000000000e+00,1.1256190010e-11,1.0000000000e+00,-3.8143758100e-01,-6.2958098520e-18,0.0000000000e+00,0.0000000000e+00,-1.1647849140e-11
9.9260941682e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7642069980e-12,4.7588649880e-17,-7.6396976610e+00,5.2070827090e-16,1.0000000000e+00,1.0000000000e+00,1.1257119420e-11,1.0000000000e+00,-3.8142848280e-01,1.7655397620e-20,0.0000000000e+00,0.0000000000e+00,-1.1668448540e-11
9.9351983886e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7572217330e-12,4.7605044140e-17,-7.6393955590e+00,1.0437457390e-15,1.0000000000e+00,1.0000000000e+00,1.1201465840e-11,1.0000000000e+00,-3.8140774840e-01,-7.8094434250e-18,0.0000000000e+00,0.0000000000e+00,-1.1619226930e-11
9.9396040011e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7619167250e-12,4.7612970080e-17,-7.6392495020e+00,5.0243027460e-16,1.0000000000e+00,1.0000000000e+00,1.1248739220e-11,1.0000000000e+00,-3.8139897450e-01,2.2260873240e-20,0.0000000000e+00,0.0000000000e+00,-1.1659105050e-11
9.9416395067e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7760638210e-12,4.7616630420e-17,-7.6391820590e+00,2.2999919480e-16,1.0000000000e+00,1.0000000000e+00,1.1237558080e-11,1.0000000000e+00,-3.8139493090e-01,-5.0704821090e-18,0.0000000000e+00,0.0000000000e+00,-1.1632446850e-11
9.9457105180e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7617874310e-12,4.7623949280e-17,-7.6390471910e+00,4.6337281700e-16,1.0000000000e+00,1.0000000000e+00,1.1244301210e-11,1.0000000000e+00,-3.8138682090e-01,-2.9266054950e-21,0.0000000000e+00,0.0000000000e+00,-1.1653222560e-11
9.9538525404e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7541722660e-12,4.7638579730e-17,-7.6387775930e+00,9.2929000850e-16,1.0000000000e+00,1.0000000000e+00,1.1205629680e-11,1.0000000000e+00,-3.8136897860e-01,-3.2493015590e-18,0.0000000000e+00,0.0000000000e+00,-1.1621679610e-11
9.9583712740e-06,-1.8000000000e+01,-1.8000000000e+01,-1.7580885340e-12,4.7646692660e-17,-7.6386280930e+00,5.1339699400e-16,1.0000000000e+00,1.0000000000e+00,1.1237453310e-11,1.0000000000e+00,-3.8135999320e-01,2.3245504940e-20,0.0000000000e+00,0.0000000000e+00,-1.1647283150e-11
